53736688,37.890277,112.550864,18,2014-01-18
53736688,29.999716,103.009356,41,2014-01-18
17786007,30.679943,104.067923,12,2014-01-18
817759,25.049153,102.714601,10,2014-01-19
19186242,36.215457,117.183902,36,2014-01-19
19981326,30.259244,120.219375,8,2014-01-19
19981326,24.857282,110.482929,55,2014-01-19
19981326,25.262901,110.260920,55,2014-01-19
19204656,29.885259,121.579006,8,2014-01-19
41446487,41.808645,123.432791,43,2014-01-20
57102790,31.249162,121.487899,8,2014-01-20
5691732,22.293586,114.186124,11,2014-01-20
33259104,31.249162,121.487899,8,2014-01-20
68934174,24.489231,118.103886,27,2014-01-22
420511,28.013633,109.518882,25,2014-01-22
420511,37.148090,112.265493,7,2014-01-22
17239410,31.249162,121.487899,8,2014-01-22
5691732,40.388771,94.158042,38,2014-01-24
5691732,22.293586,114.186124,11,2014-01-24
18091815,23.043024,113.763434,24,2014-01-24
18091815,39.929986,116.395645,20,2014-01-24
19424797,29.544606,106.530635,9,2014-01-24
5691732,23.120049,113.307650,24,2014-01-24
80435286,41.808645,123.432791,43,2014-01-26
80435286,41.808645,123.432791,43,2014-01-26
817759,25.049153,102.714601,10,2014-01-26
33259104,31.249162,121.487899,8,2014-01-26
17535482,29.507004,103.400912,41,2014-01-26
19981326,29.327232,117.787485,63,2014-01-27
19981326,29.327232,117.787485,63,2014-01-27
53736688,30.719641,103.529467,12,2014-01-27
19224550,40.215925,117.150433,20,2014-01-28
17535482,25.049153,102.714601,10,2014-01-29
5302276,30.259244,120.219375,8,2014-01-30
107507,40.532843,117.001201,20,2014-01-30
53520962,36.682785,117.024967,6,2014-01-30
17274101,39.854293,119.479321,23,2014-01-30
17671087,39.929986,116.395645,20,2014-01-31
83857853,40.080426,124.356616,26,2014-02-01
37899985,31.771397,119.981861,8,2014-02-01
158453,30.679943,104.067923,12,2014-02-01
822450,22.546054,114.025974,11,2014-02-02
822450,23.346745,113.767687,24,2014-02-02
822450,23.680249,113.684824,24,2014-02-02
17671087,39.929986,116.395645,20,2014-02-02
107507,39.929986,116.395645,20,2014-02-02
787381,22.293586,114.186124,11,2014-02-02
17192660,38.048684,114.520828,31,2014-02-03
463808,39.929986,116.395645,20,2014-02-03
10216229,45.773225,126.657717,30,2014-02-03
39252521,39.929986,116.395645,20,2014-02-04
19188095,30.679943,104.067923,12,2014-02-04
5691732,23.120049,113.307650,24,2014-02-05
19892009,39.929986,116.395645,20,2014-02-05
19424797,29.544606,106.530635,9,2014-02-05
311594,31.328937,120.965808,8,2014-02-05
19785712,36.215457,117.183902,36,2014-02-06
17637534,27.907358,99.831599,58,2014-02-06
17637534,26.875351,100.229628,16,2014-02-06
33259104,37.890277,112.550864,18,2014-02-06
65363265,45.773225,126.657717,30,2014-02-06
1016289,41.808645,123.432791,43,2014-02-06
5691732,18.257776,109.522771,14,2014-02-06
36026804,36.682785,117.024967,6,2014-02-07
19684935,25.049153,102.714601,10,2014-02-07
17535482,25.049153,102.714601,10,2014-02-07
5498092,29.124889,110.481620,40,2014-02-07
36026804,36.682785,117.024967,6,2014-02-07
36026804,39.143930,117.210813,5,2014-02-07
36026804,32.057236,118.778074,17,2014-02-07
17202749,22.293586,114.186124,11,2014-02-07
17786007,30.679943,104.067923,12,2014-02-08
36026804,38.948710,121.593478,62,2014-02-08
36026804,38.502621,106.206479,44,2014-02-08
36026804,39.143930,117.210813,5,2014-02-08
36026804,39.143930,117.210813,5,2014-02-08
36026804,30.679943,104.067923,12,2014-02-08
87948179,23.120049,113.307650,24,2014-02-08
36026804,39.143930,117.210813,5,2014-02-08
19224550,39.929986,116.395645,20,2014-02-08
16017828,27.907358,99.831599,58,2014-02-08
17671087,39.929986,116.395645,20,2014-02-08
17626761,40.545156,116.169735,20,2014-02-08
5691732,34.527350,110.090016,51,2014-02-09
105805,22.293586,114.186124,11,2014-02-09
5210297,22.546054,114.025974,11,2014-02-09
39233409,25.049153,102.714601,10,2014-02-10
37899985,32.076641,118.854469,17,2014-02-10
19424797,29.544606,106.530635,9,2014-02-10
5442938,30.259244,120.219375,8,2014-02-10
10222696,45.773225,126.657717,30,2014-02-11
1060113,22.293586,114.186124,11,2014-02-11
1017982,36.640739,101.767921,32,2014-02-11
68934174,40.992521,117.933822,35,2014-02-11
5488371,37.148090,112.265493,7,2014-02-12
80983486,32.076641,118.854469,17,2014-02-13
140951,29.662557,91.111891,15,2014-02-14
19188095,30.679943,104.067923,12,2014-02-14
817759,25.049153,102.714601,10,2014-02-14
19014378,29.662557,91.111891,15,2014-02-14
17707974,32.057236,118.778074,17,2014-02-14
17671087,18.257776,109.522771,14,2014-02-14
5691732,23.120049,113.307650,24,2014-02-15
17671087,18.257776,109.522771,14,2014-02-15
39525046,26.047125,119.330221,49,2014-02-15
17671087,18.257776,109.522771,14,2014-02-15
39525046,26.047125,119.330221,49,2014-02-15
56933918,39.143930,117.210813,5,2014-02-15
39525046,24.517065,117.676205,27,2014-02-15
56933918,40.009614,117.441159,20,2014-02-15
849256,45.773225,126.657717,30,2014-02-16
39233409,24.452340,118.073672,27,2014-02-16
5249082,28.317951,109.745746,25,2014-02-17
39525046,26.047125,119.330221,49,2014-02-17
17639905,22.293586,114.186124,11,2014-02-17
5210297,22.546054,114.025974,11,2014-02-17
19583856,30.259244,120.219375,8,2014-02-17
19043671,31.249162,121.487899,8,2014-02-17
68934174,40.992521,117.933822,35,2014-02-18
58238166,22.204118,113.557519,13,2014-02-18
19204656,30.754540,120.494407,8,2014-02-18
19981326,32.408505,119.427778,17,2014-02-18
19981326,32.204409,119.455835,17,2014-02-18
19981326,32.057236,118.778074,17,2014-02-18
19981326,32.057236,118.778074,17,2014-02-18
19386933,30.679943,104.067923,12,2014-02-19
36026804,24.489231,118.103886,27,2014-02-19
2457586,41.808645,123.432791,43,2014-02-19
80983486,40.828319,111.660351,29,2014-02-19
624428,36.105215,120.384428,19,2014-02-19
17402993,40.992521,117.933822,35,2014-02-19
39641811,24.857282,110.482929,55,2014-02-20
16017828,25.049153,102.714601,10,2014-02-20
817759,30.679943,104.067923,12,2014-02-20
5575960,36.105215,120.384428,19,2014-02-20
19684935,39.929986,116.395645,20,2014-02-21
39525046,26.047125,119.330221,49,2014-02-22
39525046,29.327232,117.787485,63,2014-02-22
311594,31.249162,121.487899,8,2014-02-22
84444165,30.679943,104.067923,12,2014-02-22
311594,23.120049,113.307650,24,2014-02-23
817759,25.049153,102.714601,10,2014-02-23
17671087,28.213478,112.979353,53,2014-02-23
17337612,39.929986,116.395645,20,2014-02-23
39525046,29.327232,117.787485,63,2014-02-24
68934174,40.992521,117.933822,35,2014-02-24
39525046,31.249162,121.487899,8,2014-02-24
74417220,26.875351,100.229628,16,2014-02-25
39525046,27.748135,118.011543,52,2014-02-25
19111678,40.012385,116.311648,20,2014-02-25
33388643,33.317446,103.934044,1,2014-02-25
5453976,32.027736,118.796889,17,2014-02-26
49222680,22.204118,113.557519,13,2014-02-26
30053218,40.532843,117.001201,20,2014-02-26
17639905,18.257776,109.522771,14,2014-02-26
17518862,36.682785,117.024967,6,2014-02-28
10532308,30.983353,119.819420,8,2014-02-28
853843,31.249162,121.487899,8,2014-02-28
17671087,30.581084,114.316200,45,2014-03-01
5302276,24.489231,118.103886,27,2014-03-01
17713592,26.047125,119.330221,49,2014-03-01
311594,29.610014,119.051449,66,2014-03-01
39525046,27.748135,118.011543,52,2014-03-02
5347400,26.875351,100.229628,16,2014-03-02
39525046,27.748135,118.011543,52,2014-03-02
10017787,38.048684,114.520828,31,2014-03-02
39525046,27.748135,118.011543,52,2014-03-03
19238516,25.049153,102.714601,10,2014-03-03
66165729,30.259244,120.219375,8,2014-03-03
5302276,31.249162,121.487899,8,2014-03-03
17467502,39.929986,116.395645,20,2014-03-03
39525046,27.748135,118.011543,52,2014-03-03
78710022,26.875351,100.229628,16,2014-03-03
33259104,31.249162,121.487899,8,2014-03-03
48271828,22.546054,114.025974,11,2014-03-03
68934174,40.992521,117.933822,35,2014-03-04
51910268,29.544606,106.530635,9,2014-03-04
39525046,27.748135,118.011543,52,2014-03-04
16017828,25.049153,102.714601,10,2014-03-04
39525046,30.581084,114.316200,45,2014-03-04
39525046,30.581084,114.316200,45,2014-03-04
39525046,30.581084,114.316200,45,2014-03-04
19981326,30.754540,120.494407,8,2014-03-04
39525046,24.489231,118.103886,27,2014-03-05
5210297,23.078663,112.479653,24,2014-03-05
670052,25.049153,102.714601,10,2014-03-05
56641273,39.143930,117.210813,5,2014-03-05
39525046,24.901652,118.600362,56,2014-03-05
39525046,26.047125,119.330221,49,2014-03-05
5210297,23.078663,112.479653,24,2014-03-05
39525046,26.047125,119.330221,49,2014-03-06
39525046,40.545156,116.169735,20,2014-03-06
39525046,26.301591,119.568339,49,2014-03-06
39525046,23.043024,113.763434,24,2014-03-06
39525046,31.328937,120.965808,8,2014-03-06
17671087,39.007936,117.649081,5,2014-03-06
17402993,39.143930,117.210813,5,2014-03-06
55605334,23.120049,113.307650,24,2014-03-07
17671087,30.002365,120.592467,8,2014-03-07
63503435,37.148090,112.265493,7,2014-03-07
17671087,30.002365,120.592467,8,2014-03-07
56933918,30.259244,120.219375,8,2014-03-08
17671087,30.002365,120.592467,8,2014-03-08
17671087,30.002365,120.592467,8,2014-03-08
17274101,36.682785,117.024967,6,2014-03-08
19050878,31.317987,120.619907,8,2014-03-08
80983486,32.079390,118.804103,17,2014-03-08
33259104,30.002365,120.592467,8,2014-03-09
13109820,40.000893,115.795795,20,2014-03-09
74175230,18.257776,109.522771,14,2014-03-09
17671087,30.002365,120.592467,8,2014-03-09
19839399,39.929986,116.395645,20,2014-03-09
56933918,30.259244,120.219375,8,2014-03-09
17671087,30.002365,120.592467,8,2014-03-09
41148484,30.581084,114.316200,45,2014-03-09
17402993,38.886565,115.494810,47,2014-03-09
19188095,30.239939,103.497738,12,2014-03-09
17671087,31.249162,121.487899,8,2014-03-11
17707974,31.317987,120.619907,8,2014-03-11
68934174,40.137901,117.957639,20,2014-03-11
1017982,29.666586,116.009736,48,2014-03-12
45799518,29.507004,103.400912,41,2014-03-12
538337,31.249162,121.487899,8,2014-03-12
38471033,30.259244,120.219375,8,2014-03-12
38471033,30.259244,120.219375,8,2014-03-12
45799518,29.948227,122.326968,57,2014-03-13
17671087,31.317987,120.619907,8,2014-03-13
490537,30.002365,120.592467,8,2014-03-13
5462065,36.640739,101.767921,32,2014-03-13
37899985,30.581084,114.316200,45,2014-03-13
60912493,30.259244,120.219375,8,2014-03-13
17429735,45.773225,126.657717,30,2014-03-13
17671087,31.317987,120.619907,8,2014-03-14
10532308,31.249162,121.487899,8,2014-03-14
45141950,38.948710,121.593478,62,2014-03-15
5609212,45.773225,126.657717,30,2014-03-15
19427856,31.249162,121.487899,8,2014-03-15
19424797,29.544606,106.530635,9,2014-03-15
56933918,39.143930,117.210813,5,2014-03-16
817759,30.679943,104.067923,12,2014-03-16
17730608,36.682785,117.024967,6,2014-03-16
33259104,31.249162,121.487899,8,2014-03-16
185898,22.009433,100.803038,28,2014-03-16
849256,30.581084,114.316200,45,2014-03-16
5577077,31.249162,121.487899,8,2014-03-16
340146,40.000893,115.795795,20,2014-03-17
340146,40.000893,115.795795,20,2014-03-17
19424797,41.585142,115.945314,33,2014-03-17
38994159,31.249162,121.487899,8,2014-03-17
340146,40.000893,115.795795,20,2014-03-17
10924372,30.705004,122.481686,57,2014-03-18
68934174,40.992521,117.933822,35,2014-03-18
5162792,30.679943,104.067923,12,2014-03-18
9609660,31.249162,121.487899,8,2014-03-18
670052,39.929986,116.395645,20,2014-03-19
17274101,40.596284,120.475527,23,2014-03-19
512178,25.262901,110.260920,55,2014-03-19
805633,29.662557,91.111891,15,2014-03-20
138833,29.666941,94.349985,64,2014-03-20
17693851,45.773225,126.657717,30,2014-03-21
13123436,32.057236,118.778074,17,2014-03-21
78313228,39.929986,116.395645,20,2014-03-21
56933918,39.143930,117.210813,5,2014-03-22
75139859,24.489231,118.103886,27,2014-03-22
17473055,39.143930,117.210813,5,2014-03-22
19065311,18.257776,109.522771,14,2014-03-22
17274101,30.754540,120.494407,8,2014-03-22
10532308,30.915122,121.560642,8,2014-03-22
75139859,30.259244,120.219375,8,2014-03-22
71800279,24.452340,118.073672,27,2014-03-23
817759,30.679943,104.067923,12,2014-03-23
17693851,40.129023,124.338543,26,2014-03-23
38768180,28.013633,109.518882,25,2014-03-23
17402993,29.327232,117.787485,63,2014-03-23
61186930,23.120049,113.307650,24,2014-03-24
57960454,22.256915,113.562447,13,2014-03-25
670052,39.929986,116.395645,20,2014-03-25
66930934,25.049153,102.714601,10,2014-03-25
805633,29.544606,106.530635,9,2014-03-25
69029556,23.043024,113.763434,24,2014-03-25
56641273,39.929986,116.395645,20,2014-03-25
805633,24.489231,118.103886,27,2014-03-25
68934174,40.992521,117.933822,35,2014-03-25
19235593,34.756610,113.649644,46,2014-03-25
14396559,26.629907,106.709177,22,2014-03-26
5302276,30.581084,114.316200,45,2014-03-26
19427856,29.327232,117.787485,63,2014-03-26
33388643,30.679943,104.067923,12,2014-03-26
65363265,29.327232,117.787485,63,2014-03-26
69522167,36.682785,117.024967,6,2014-03-27
79535088,39.929986,116.395645,20,2014-03-27
80983486,32.057236,118.778074,17,2014-03-27
88870619,25.049153,102.714601,10,2014-03-28
33388643,29.231190,103.980199,41,2014-03-28
940322,32.057236,118.778074,17,2014-03-28
313661,30.773992,120.760428,8,2014-03-28
19424797,29.544606,106.530635,9,2014-03-29
670052,39.929986,116.395645,20,2014-03-29
5249082,34.657368,112.447525,2,2014-03-29
817759,30.679943,104.067923,12,2014-03-30
17786007,30.679943,104.067923,12,2014-03-30
340146,39.841938,116.258370,20,2014-03-30
19424797,29.544606,106.530635,9,2014-03-31
5084352,24.489231,118.103886,27,2014-03-31
670052,39.929986,116.395645,20,2014-03-31
19050878,39.929986,116.395645,20,2014-03-31
73649048,32.408505,119.427778,17,2014-03-31
48271828,22.293586,114.186124,11,2014-03-31
5453976,30.581084,114.316200,45,2014-04-01
19188095,30.679943,104.067923,12,2014-04-01
19981326,37.890277,112.550864,18,2014-04-01
19981326,37.890277,112.550864,18,2014-04-01
19981326,37.890277,112.550864,18,2014-04-01
73649048,30.754540,120.494407,8,2014-04-01
19565794,30.581084,114.316200,45,2014-04-01
68934174,40.992521,117.933822,35,2014-04-01
17402993,24.857282,110.482929,55,2014-04-01
68934174,40.992521,117.933822,35,2014-04-02
708638,39.929986,116.395645,20,2014-04-02
64657239,29.327232,117.787485,63,2014-04-02
64657239,29.327232,117.787485,63,2014-04-02
64657239,25.049153,102.714601,10,2014-04-02
17086295,34.527350,110.090016,51,2014-04-03
507488,28.013633,109.518882,25,2014-04-03
73649048,30.259244,120.219375,8,2014-04-03
53271190,39.929986,116.395645,20,2014-04-03
86673839,40.828319,111.660351,29,2014-04-03
5691732,24.452340,118.073672,27,2014-04-03
822450,24.901652,118.600362,56,2014-04-03
19891863,39.143930,117.210813,5,2014-04-03
5418873,22.293586,114.186124,11,2014-04-03
19891863,36.682785,117.024967,6,2014-04-04
56641273,40.221724,116.216456,20,2014-04-04
19188095,30.427866,103.832177,12,2014-04-04
10158442,31.249162,121.487899,8,2014-04-05
17402993,30.581084,114.316200,45,2014-04-05
17402993,31.570037,120.305456,8,2014-04-05
17505098,26.875351,100.229628,16,2014-04-06
5302276,30.259244,120.219375,8,2014-04-06
86673839,29.544606,106.530635,9,2014-04-06
36026804,39.929986,116.395645,20,2014-04-06
10017787,39.929986,116.395645,20,2014-04-06
19424797,29.544606,106.530635,9,2014-04-06
466791,31.039124,103.637342,12,2014-04-06
19424797,29.544606,106.530635,9,2014-04-06
19133517,32.408505,119.427778,17,2014-04-06
81472875,34.657368,112.447525,2,2014-04-06
805633,24.668806,117.293055,27,2014-04-07
19891863,37.890277,112.550864,18,2014-04-07
17402993,32.204409,119.455835,17,2014-04-07
64657239,28.456300,119.929576,68,2014-04-07
64657239,28.456300,119.929576,68,2014-04-07
19608466,40.012385,116.311648,20,2014-04-07
64657239,28.456300,119.929576,68,2014-04-08
692165,41.273339,123.172451,21,2014-04-08
18091815,31.570037,120.305456,8,2014-04-08
340146,38.077456,120.755996,65,2014-04-08
17140763,36.682785,117.024967,6,2014-04-08
17770612,30.679943,104.067923,12,2014-04-08
17253671,34.527350,110.090016,51,2014-04-08
17563593,23.120049,113.307650,24,2014-04-08
5210297,22.546054,114.025974,11,2014-04-08
5210297,22.546054,114.025974,11,2014-04-08
17585526,33.317446,103.934044,1,2014-04-08
805633,28.213478,112.979353,53,2014-04-09
13109820,40.101876,115.223925,20,2014-04-09
17057483,35.582782,110.393774,51,2014-04-09
245503,28.213478,112.979353,53,2014-04-09
17561498,30.259244,120.219375,8,2014-04-09
17770612,37.148090,112.265493,7,2014-04-09
17479670,26.583992,107.985353,50,2014-04-10
9609660,38.048684,114.520828,31,2014-04-10
19981326,39.143930,117.210813,5,2014-04-10
53736688,30.679943,104.067923,12,2014-04-11
19583856,30.581084,114.316200,45,2014-04-11
33259104,29.978040,120.889432,8,2014-04-11
340146,38.077456,120.755996,65,2014-04-11
10017787,38.048684,114.520828,31,2014-04-11
76657245,29.550126,103.777792,41,2014-04-11
5189920,22.293586,114.186124,11,2014-04-11
67306718,22.204118,113.557519,13,2014-04-11
67417002,23.120049,113.307650,24,2014-04-12
76387695,29.544606,106.530635,9,2014-04-12
19831065,32.356620,100.213885,42,2014-04-12
5457616,24.489231,118.103886,27,2014-04-12
5691732,23.120049,113.307650,24,2014-04-12
17326205,23.120049,113.307650,24,2014-04-13
67417002,25.262901,110.260920,55,2014-04-13
86673839,28.689578,115.893528,59,2014-04-13
817759,30.679943,104.067923,12,2014-04-13
16017828,30.259244,120.219375,8,2014-04-13
63381272,22.546054,114.025974,11,2014-04-13
19204656,29.295821,120.248332,8,2014-04-13
19204656,28.774056,119.720833,68,2014-04-13
30053218,40.992521,117.933822,35,2014-04-14
69029556,29.327232,117.787485,63,2014-04-14
59088766,29.600958,103.760824,41,2014-04-14
340146,40.215925,117.150433,20,2014-04-14
17274101,23.120049,113.307650,24,2014-04-14
17321315,24.489231,118.103886,27,2014-04-14
81888180,40.638139,116.593408,20,2014-04-15
30053218,39.929986,116.395645,20,2014-04-15
51910268,39.929986,116.395645,20,2014-04-15
56641273,39.809815,116.740079,20,2014-04-15
19942455,29.610014,119.051449,66,2014-04-15
5210297,22.546054,114.025974,11,2014-04-15
19892009,34.657368,112.447525,2,2014-04-15
67417002,22.204118,113.557519,13,2014-04-15
14396559,32.408505,119.427778,17,2014-04-16
79943817,24.489231,118.103886,27,2014-04-16
5279085,22.293586,114.186124,11,2014-04-17
38077840,22.204118,113.557519,13,2014-04-17
19201779,26.047125,119.330221,49,2014-04-17
107507,40.215925,117.150433,20,2014-04-17
5590055,31.317987,120.619907,8,2014-04-17
88870619,31.317987,120.619907,8,2014-04-17
17488473,22.546054,114.025974,11,2014-04-18
19981326,36.105215,120.384428,19,2014-04-18
36026804,25.262901,110.260920,55,2014-04-19
107507,40.638139,116.593408,20,2014-04-19
86941404,31.148577,103.889866,12,2014-04-19
494681,28.689578,115.893528,59,2014-04-19
5623033,32.408505,119.427778,17,2014-04-20
57960454,22.256915,113.562447,13,2014-04-20
17402993,37.661160,120.862694,65,2014-04-20
19204656,29.885259,121.579006,8,2014-04-21
86673839,35.038859,111.006854,51,2014-04-21
