1075346,490537,0000-00-00,0,0.000,哈尔滨,2012-12-05,126.657717,45.773225
1075387,1016289,2012-02-20,1,0.000,庐山,2012-12-05,116.009736,29.666586
1075729,10219188,0000-00-00,0,0.000,成都,2012-12-06,104.067923,30.679943
1076024,575593,2011-09-12,7,2300.000,平遥,2012-12-06,112.265493,37.148090
1076062,17553951,2012-09-06,8,1000.000,色达,2012-12-06,100.213885,32.356620
1076120,10158442,0000-00-00,0,300.000,常熟,2012-12-06,120.831486,31.669446
1076168,17253671,0000-00-00,0,0.000,泉州,2012-12-06,118.600362,24.901652
1076288,130450,0000-00-00,0,0.000,凤凰,2012-12-06,109.518882,28.013633
1076349,17563593,2012-07-12,3,0.000,西宁,2012-12-07,101.767921,36.640739
1076612,17274101,0000-00-00,0,0.000,保定,2012-12-07,115.494810,38.886565
1077166,17326205,0000-00-00,0,0.000,绍兴,2012-12-07,120.592467,30.002365
1077671,17569422,2012-04-03,3,1100.000,平遥,2012-12-08,112.265493,37.148090
1077947,17053471,0000-00-00,0,0.000,广州,2012-12-09,113.307650,23.120049
1077954,107507,0000-00-00,0,0.000,阿克苏,2012-12-09,81.156013,40.349444
1077970,1211607,0000-00-00,0,0.000,泰山,2012-12-09,117.183902,36.215457
1077999,17275687,0000-00-00,0,0.000,厦门,2012-12-09,118.103886,24.489231
1078073,10218951,0000-00-00,0,0.000,合肥,2012-12-09,117.282699,31.866942
1078172,19089015,0000-00-00,0,0.000,敦煌,2012-12-09,94.158042,40.388771
1078214,17253671,0000-00-00,0,0.000,福州,2012-12-09,119.330221,26.047125
1078852,17427009,0000-00-00,0,0.000,贡嘎,2012-12-10,90.944370,29.213067
1078877,189460,2012-12-07,3,0.000,全州,2012-12-10,111.026435,25.936465
1078941,10158442,0000-00-00,0,0.000,上海,2012-12-10,121.487899,31.249162
1079007,5210297,0000-00-00,0,0.000,深圳,2012-12-10,114.025974,22.546054
1079008,491777,0000-00-00,0,0.000,石家庄,2012-12-10,114.520828,38.048684
1079047,491777,0000-00-00,0,0.000,石家庄,2012-12-10,114.520828,38.048684
1079079,491777,0000-00-00,0,0.000,石家庄,2012-12-10,114.520828,38.048684
1079395,17402193,2012-09-09,1,350.000,华山,2012-12-11,110.090016,34.527350
1079449,799727,2012-08-06,1,0.000,太原,2012-12-11,112.550864,37.890277
1079533,491777,0000-00-00,0,0.000,石家庄,2012-12-11,114.520828,38.048684
1079851,17567584,0000-00-00,0,0.000,九寨沟,2012-12-11,103.934044,33.317446
1080099,17427009,2013-10-15,8,2000.000,西昌,2012-12-12,102.117888,27.863377
1080162,19088611,0000-00-00,0,0.000,北京,2012-12-12,116.395645,39.929986
1080190,471122,2012-09-27,12,5000.000,敦煌,2012-12-12,94.158042,40.388771
1080355,491777,2012-10-27,1,30.000,石家庄,2012-12-12,114.520828,38.048684
1080494,107507,0000-00-00,0,0.000,天山,2012-12-12,87.632903,43.783860
1080884,491777,0000-00-00,0,0.000,石家庄,2012-12-13,114.520828,38.048684
1080944,766348,2012-12-11,3,3000.000,厦门,2012-12-13,118.103886,24.489231
1081140,14396559,0000-00-00,0,0.000,腾冲,2012-12-13,98.499988,25.279978
1081284,493291,0000-00-00,0,0.000,南京,2012-12-13,118.778074,32.057236
1081454,17305920,0000-00-00,0,0.000,北京,2012-12-14,116.395645,39.929986
1081514,17305920,0000-00-00,0,0.000,北京,2012-12-14,116.395645,39.929986
1081531,17305920,0000-00-00,0,0.000,厦门,2012-12-14,118.103886,24.489231
1081933,766348,2012-12-14,3,4000.000,三明,2012-12-14,117.642194,26.270835
1081941,493291,2011-08-10,6,2000.000,呼和浩特,2012-12-14,111.660351,40.828319
1082214,10017787,0000-00-00,0,0.000,定州,2012-12-15,115.057407,38.465839
1082251,5162792,0000-00-00,0,0.000,北京,2012-12-15,116.395645,39.929986
1082360,910527,0000-00-00,0,0.000,青岛,2012-12-15,120.384428,36.105215
1082722,493291,0000-00-00,0,0.000,厦门,2012-12-15,118.103886,24.489231
1082762,19640442,0000-00-00,0,0.000,三亚,2012-12-15,109.522771,18.257776
1083222,17152962,0000-00-00,0,0.000,乳山,2012-12-16,121.529788,36.976575
1083271,17325063,0000-00-00,0,0.000,洛阳,2012-12-16,112.447525,34.657368
1083450,17530049,0000-00-00,0,0.000,南京,2012-12-16,118.778074,32.057236
1083547,17496424,2012-12-04,4,1800.000,临沧,2012-12-16,100.092613,23.887806
1083572,638967,0000-00-00,0,0.000,峨眉山,2012-12-16,103.400912,29.507004
1084329,17325063,0000-00-00,0,0.000,苏州,2012-12-17,120.619907,31.317987
1084386,864289,0000-00-00,0,0.000,澳门,2012-12-17,113.557519,22.204118
1084400,17101759,0000-00-00,0,0.000,西昌,2012-12-17,102.117888,27.863377
1085089,766348,0000-00-00,0,0.000,福州,2012-12-18,119.330221,26.047125
1085118,638967,0000-00-00,0,0.000,峨眉山,2012-12-18,103.400912,29.507004
1086097,19423611,0000-00-00,0,0.000,凤凰,2012-12-19,109.518882,28.013633
1086180,10158442,0000-00-00,0,10.000,上海,2012-12-19,121.487899,31.249162
1086185,813969,0000-00-00,0,0.000,西双版纳,2012-12-19,100.803038,22.009433
1086611,17567584,2012-12-14,4,1500.000,鼓浪屿,2012-12-20,118.073672,24.452340
1086877,10017787,0000-00-00,0,0.000,石家庄,2012-12-20,114.520828,38.048684
1086878,17563593,2012-08-19,2,0.000,北京,2012-12-20,116.395645,39.929986
1087144,575593,2012-11-05,10,3000.000,运城,2012-12-21,111.006854,35.038859
1087496,17585526,0000-00-00,0,0.000,郑州,2012-12-21,113.649644,34.756610
1087560,17274101,0000-00-00,0,0.000,蓟县,2012-12-21,117.441159,40.009614
1088004,441514,2012-11-11,15,3000.000,鼓浪屿,2012-12-22,118.073672,24.452340
1088012,17585526,0000-00-00,0,0.000,上海,2012-12-22,121.487899,31.249162
1088069,17585526,0000-00-00,0,0.000,兰州,2012-12-22,103.823305,36.064226
1088237,1058574,0000-00-00,0,0.000,厦门,2012-12-22,118.103886,24.489231
1088278,5086305,0000-00-00,0,0.000,昆明,2012-12-22,102.714601,25.049153
1088352,19089015,0000-00-00,0,0.000,太原,2012-12-22,112.550864,37.890277
1088639,17325063,0000-00-00,0,0.000,福州,2012-12-23,119.330221,26.047125
1088713,366605,2010-12-25,5,2500.000,绍兴,2012-12-23,120.592467,30.002365
1088725,491777,0000-00-00,0,0.000,昔阳,2012-12-23,113.762106,37.563418
1088790,10017787,0000-00-00,0,0.000,石家庄,2012-12-23,114.520828,38.048684
1088882,17530049,0000-00-00,0,0.000,石林,2012-12-23,103.427336,24.754309
1088920,577804,0000-00-00,0,0.000,九寨沟,2012-12-23,103.934044,33.317446
1088971,633181,0000-00-00,0,0.000,深圳,2012-12-23,114.025974,22.546054
1089085,17145259,0000-00-00,0,0.000,成都,2012-12-24,118.073672,24.452340
1089173,491777,0000-00-00,0,0.000,石家庄,2012-12-24,114.520828,38.048684
1089238,491777,0000-00-00,0,0.000,正定,2012-12-24,114.570201,38.227073
1089636,491777,0000-00-00,0,0.000,正定,2012-12-24,114.570201,38.227073
1089843,17362082,0000-00-00,0,0.000,丽江,2012-12-25,100.229628,26.875351
1089922,17274101,0000-00-00,0,0.000,龙口,2012-12-25,120.522800,37.610401
1090235,17132728,0000-00-00,0,0.000,洛阳,2012-12-25,112.447525,34.657368
1090497,160715,0000-00-00,0,0.000,三亚,2012-12-26,109.522771,18.257776
1090520,413915,0000-00-00,0,0.000,凤凰,2012-12-26,109.518882,28.013633
1090551,413915,0000-00-00,0,0.000,张家界,2012-12-26,110.481620,29.124889
1090564,413915,0000-00-00,0,0.000,重庆,2012-12-26,106.530635,29.544606
1090708,413915,0000-00-00,0,0.000,华山,2012-12-26,110.090016,34.527350
1091956,17192660,0000-00-00,0,0.000,拉萨,2012-12-27,91.111891,29.662557
1092570,575593,2011-09-12,7,2300.000,太原,2012-12-27,112.550864,37.890277
1092673,413915,0000-00-00,0,0.000,峨眉山,2012-12-27,103.400912,29.507004
1092712,575593,2011-09-12,7,2300.000,平遥,2012-12-27,112.265493,37.148090
1093023,17496424,2012-12-12,1,180.000,宜昌,2012-12-27,111.310981,30.732758
1093266,849140,0000-00-00,0,0.000,普陀山,2012-12-28,122.326968,29.948227
1093316,17053471,2012-12-14,3,600.000,潮州,2012-12-28,116.630076,23.661812
1093637,17628666,2012-11-06,5,1500.000,张家界,2012-12-28,110.481620,29.124889
1093978,17496424,2012-12-12,1,0.000,南阳,2012-12-29,112.535009,32.996701
1094459,311594,2012-09-22,2,0.000,南京,2012-12-30,118.778074,32.057236
1094468,715064,0000-00-00,0,0.000,岳麓山,2012-12-30,112.958124,28.198381
1094600,633181,0000-00-00,0,0.000,昆明,2012-12-30,102.714601,25.049153
1094605,272237,0000-00-00,0,0.000,合肥,2012-12-30,117.282699,31.866942
1095095,17053471,0000-00-00,0,0.000,厦门,2012-12-30,118.103886,24.489231
1095216,17145259,0000-00-00,0,0.000,成都,2012-12-31,104.067923,30.679943
1095332,17477697,0000-00-00,0,0.000,拉萨,2012-12-31,91.111891,29.662557
1095348,479916,0000-00-00,0,0.000,鼓浪屿,2012-12-31,118.073672,24.452340
1095488,17140763,0000-00-00,0,0.000,济南,2012-12-31,117.024967,36.682785
1095712,17274101,2012-12-30,50,5000.000,千岛湖,2012-12-31,119.051449,29.610014
1095759,17094857,2012-11-01,9,3000.000,厦门,2012-12-31,118.103886,24.489231
1096043,1016289,0000-00-00,0,0.000,北京,2013-01-01,116.395645,39.929986
1096386,5236023,0000-00-00,0,0.000,哈尔滨,2013-01-01,126.657717,45.773225
1096499,633181,0000-00-00,0,0.000,昆明,2013-01-02,102.714601,25.049153
1096573,19088611,0000-00-00,0,0.000,北京,2013-01-02,116.395645,39.929986
1097092,466791,0000-00-00,0,0.000,彭州,2013-01-02,103.889866,31.148577
1097182,5210297,0000-00-00,0,0.000,香港,2013-01-02,114.186124,22.293586
1097190,17274101,2013-01-02,7,500.000,济南,2013-01-02,117.024967,36.682785
1097200,17251242,2012-07-13,3,0.000,香格里拉,2013-01-02,99.831599,27.907358
1097378,5210297,0000-00-00,0,0.000,深圳,2013-01-03,114.025974,22.546054
1097429,5210297,0000-00-00,0,0.000,深圳,2013-01-03,114.025974,22.546054
1097544,10158442,0000-00-00,0,0.000,上海,2013-01-03,121.487899,31.249162
1097617,17053471,2012-12-19,2,600.000,泉州,2013-01-03,118.600362,24.901652
1097721,17263867,0000-00-00,0,0.000,香港,2013-01-03,114.186124,22.293586
1097770,1058574,0000-00-00,0,0.000,南昌,2013-01-03,115.893528,28.689578
1097782,17427009,0000-00-00,0,0.000,成都,2013-01-03,104.067923,30.679943
1098018,189460,0000-00-00,0,0.000,邵阳,2013-01-03,111.461525,27.236811
1098026,17567584,2012-12-31,2,0.000,香港,2013-01-03,114.186124,22.293586
1098106,538337,0000-00-00,0,0.000,绍兴,2013-01-03,120.592467,30.002365
1098151,5557407,0000-00-00,0,0.000,峨眉山,2013-01-04,103.400912,29.507004
1098188,17251242,2012-05-22,2,0.000,徐州,2013-01-04,117.188107,34.271553
1098714,853843,0000-00-00,0,0.000,上海,2013-01-04,121.487899,31.249162
1098855,17502695,0000-00-00,0,0.000,上海,2013-01-04,121.487899,31.249162
1098881,5210297,0000-00-00,0,0.000,深圳,2013-01-04,114.025974,22.546054
1099641,17337612,0000-00-00,0,0.000,杭州,2013-01-05,120.219375,30.259244
1099739,245503,0000-00-00,0,0.000,太原,2013-01-05,112.550864,37.890277
1099880,477871,0000-00-00,0,0.000,天津,2013-01-06,117.210813,39.143930
1099936,17251242,2012-05-21,5,0.000,徐州,2013-01-06,117.188107,34.271553
1100112,17337612,0000-00-00,0,0.000,上海,2013-01-06,121.487899,31.249162
1100496,799727,2012-08-15,2,450.000,呼和浩特,2013-01-06,111.660351,40.828319
1100587,17337612,0000-00-00,0,0.000,北京,2013-01-06,116.395645,39.929986
1100794,843158,0000-00-00,0,0.000,济源,2013-01-07,112.405268,35.105365
1101448,17251242,2012-04-29,2,0.000,无锡,2013-01-07,120.305456,31.570037
1102610,853843,2013-12-29,1,0.000,福州,2013-01-08,119.330221,26.047125
1103142,491777,0000-00-00,0,0.000,石家庄,2013-01-09,114.520828,38.048684
1103386,5203196,2013-01-01,5,4000.000,贵阳,2013-01-09,106.709177,26.629907
1103413,575593,2012-11-05,10,3000.000,运城,2013-01-09,111.006854,35.038859
1103419,17053471,2012-12-21,2,1000.000,梅州,2013-01-09,116.126403,24.304571
1103490,14396559,0000-00-00,0,0.000,阆中,2013-01-09,106.078093,31.602117
1103970,263189,0000-00-00,0,0.000,文山,2013-01-10,104.246294,23.374087
1104217,799727,2012-08-07,2,400.000,镇远,2013-01-10,108.475888,27.121630
1104378,17287888,2011-11-16,5,5000.000,三亚,2013-01-10,109.522771,18.257776
1104580,17253671,0000-00-00,0,0.000,大观园,2013-01-11,117.002502,36.666868
1104844,162594,0000-00-00,0,0.000,香港,2013-01-11,114.186124,22.293586
1105362,17253671,0000-00-00,0,0.000,大观园,2013-01-12,117.002502,36.666868
1105530,17496424,0000-00-00,0,6000.000,三亚,2013-01-12,109.522771,18.257776
1105647,17496424,0000-00-00,0,0.000,三亚,2013-01-12,109.522771,18.257776
1105779,5161664,0000-00-00,0,0.000,青岛,2013-01-12,120.384428,36.105215
1105802,10017787,0000-00-00,0,0.000,保定,2013-01-12,115.494810,38.886565
1105876,5161664,0000-00-00,0,0.000,后海,2013-01-12,116.388180,39.948793
1105910,19157458,0000-00-00,0,0.000,香格里拉,2013-01-12,99.831599,27.907358
1106301,17253671,0000-00-00,0,0.000,大观园,2013-01-13,117.002502,36.666868
1106838,575593,2012-11-05,10,3000.000,运城,2013-01-14,111.006854,35.038859
1107207,17156388,0000-00-00,0,0.000,香港,2013-01-14,114.186124,22.293586
1107286,19133517,0000-00-00,0,0.000,武汉,2013-01-14,114.316200,30.581084
1107415,853843,2012-12-31,4,2000.000,鼓浪屿,2013-01-14,118.073672,24.452340
1107630,538337,0000-00-00,0,0.000,普陀山,2013-01-15,122.326968,29.948227
1107655,17253671,0000-00-00,0,0.000,大观园,2013-01-15,117.002502,36.666868
1107658,17637534,0000-00-00,0,0.000,杭州,2013-01-15,120.219375,30.259244
1107688,17637534,0000-00-00,0,0.000,乐山,2013-01-15,103.760824,29.600958
1107768,17637534,0000-00-00,0,0.000,兰州,2013-01-15,103.823305,36.064226
1107776,17637534,0000-00-00,0,0.000,重庆,2013-01-15,106.530635,29.544606
1107799,17637534,0000-00-00,0,0.000,厦门,2013-01-15,118.103886,24.489231
1107887,10158442,0000-00-00,0,0.000,上海,2013-01-15,121.487899,31.249162
1107940,17637534,0000-00-00,0,0.000,上海,2013-01-15,121.487899,31.249162
1108162,16017828,0000-00-00,0,0.000,上海,2013-01-15,121.487899,31.249162
1108195,813969,0000-00-00,0,0.000,西双版纳,2013-01-15,100.803038,22.009433
1108328,19157458,0000-00-00,0,0.000,上海,2013-01-15,121.487899,31.249162
1108426,575593,0000-00-00,0,0.000,运城,2013-01-16,111.006854,35.038859
1108494,17637534,0000-00-00,0,0.000,南京,2013-01-16,118.778074,32.057236
1108651,575593,0000-00-00,0,0.000,运城,2013-01-16,111.006854,35.038859
1108699,1089414,2009-09-27,3,430.000,峨眉山,2013-01-16,103.400912,29.507004
1108705,575593,2012-11-05,10,3000.000,运城,2013-01-16,111.006854,35.038859
1108894,766348,2013-01-11,3,3000.000,和顺,2013-01-16,113.474934,37.348374
1108924,19678471,0000-00-00,0,0.000,武汉,2013-01-16,114.316200,30.581084
1108947,10158442,0000-00-00,0,100.000,嘉定,2013-01-16,121.251014,31.364338
1108967,19678471,0000-00-00,0,0.000,嘉峪关,2013-01-16,98.281635,39.802397
1108971,19678471,0000-00-00,0,0.000,敦煌,2013-01-16,94.158042,40.388771
1108977,19678471,0000-00-00,0,0.000,嘉峪关,2013-01-16,98.281635,39.802397
1109005,19678471,0000-00-00,0,0.000,兰州,2013-01-16,103.823305,36.064226
1109012,19678471,0000-00-00,0,0.000,武汉,2013-01-16,114.316200,30.581084
1109121,633695,0000-00-00,0,0.000,普陀山,2013-01-16,122.326968,29.948227
1109227,17637534,0000-00-00,0,0.000,广州,2013-01-17,113.307650,23.120049
1109301,575593,2012-11-05,10,3000.000,临汾,2013-01-17,111.538788,36.099745
1109478,491777,0000-00-00,0,0.000,石家庄,2013-01-17,114.520828,38.048684
1109820,17053471,2012-12-22,2,2000.000,河源,2013-01-17,114.713721,23.757251
1109988,766348,0000-00-00,0,0.000,昆明,2013-01-18,102.714601,25.049153
1110131,849140,0000-00-00,0,0.000,南京,2013-01-18,118.778074,32.057236
1110164,799727,2012-10-02,2,0.000,稻城,2013-01-18,100.265891,28.766497
1110431,107507,0000-00-00,0,0.000,库车,2013-01-18,83.459807,41.781933
1110481,19678471,0000-00-00,0,0.000,平遥,2013-01-18,112.265493,37.148090
1110568,19238516,0000-00-00,0,0.000,大城,2013-01-18,116.588639,38.668803
1110574,19678471,0000-00-00,0,0.000,重庆,2013-01-18,106.530635,29.544606
1110584,17101759,2011-05-24,3,0.000,西双版纳,2013-01-18,100.803038,22.009433
1110833,766348,2013-01-13,3,2000.000,成都,2013-01-19,104.067923,30.679943
1110834,19678471,0000-00-00,0,0.000,汕尾,2013-01-19,115.372924,22.778731
1111801,17192660,0000-00-00,0,0.000,延安,2013-01-20,109.500510,36.603320
1112051,766348,2013-01-09,1,100.000,重庆,2013-01-21,106.530635,29.544606
1112069,571024,0000-00-00,0,0.000,昆明,2013-01-21,102.714601,25.049153
1112233,17637534,0000-00-00,0,0.000,吐鲁番,2013-01-21,89.266025,42.678925
1112279,575593,2012-11-05,10,3000.000,临汾,2013-01-21,111.538788,36.099745
1112938,843158,0000-00-00,0,0.000,济源,2013-01-22,112.405268,35.105365
1113282,936164,2012-01-18,4,1500.000,青岛,2013-01-22,120.384428,36.105215
1113947,1001050,0000-00-00,0,0.000,贵阳,2013-01-23,106.709177,26.629907
1115799,798560,0000-00-00,0,0.000,罗平,2013-01-25,104.349279,24.983157
1116053,19678471,0000-00-00,0,0.000,武汉,2013-01-25,114.316200,30.581084
1116056,19678471,0000-00-00,0,0.000,武汉,2013-01-25,114.316200,30.581084
1116060,17251242,2012-04-12,2,0.000,贵阳,2013-01-25,106.709177,26.629907
1116112,17603792,0000-00-00,0,0.000,香港,2013-01-26,114.186124,22.293586
1116144,17603792,0000-00-00,0,0.000,澳门,2013-01-26,113.557519,22.204118
1116513,189282,2012-11-25,8,4000.000,昆明,2013-01-26,102.714601,25.049153
1116777,1078703,0000-00-00,0,0.000,哈尔滨,2013-01-27,126.657717,45.773225
1117197,245503,0000-00-00,0,0.000,1933老场坊,2013-01-27,121.498380,31.260156
1117511,843158,2014-07-17,1,0.000,太原,2013-01-28,112.550864,37.890277
1117574,167480,0000-00-00,0,0.000,厦门,2013-01-28,118.103886,24.489231
1117793,17414744,2012-10-03,3,1000.000,象山,2013-01-28,110.284608,25.215755
1118048,1016289,0000-00-00,0,0.000,北京,2013-01-28,116.395645,39.929986
1118384,799727,2012-10-06,2,600.000,丽江,2013-01-29,100.229628,26.875351
1118389,17385131,0000-00-00,0,0.000,丽江,2013-01-29,100.229628,26.875351
1118523,17385131,0000-00-00,0,0.000,丽江,2013-01-29,100.229628,26.875351
1118601,766348,2013-01-23,1,0.000,沈阳,2013-01-29,123.432791,41.808645
1119024,5094364,2012-12-28,4,1500.000,丽江,2013-01-29,100.229628,26.875351
1119090,17251242,0000-00-00,0,0.000,石林,2013-01-30,103.427336,24.754309
1119648,940322,2012-12-29,4,2000.000,上海,2013-01-30,121.487899,31.249162
1119844,10316338,2010-05-18,1,0.000,沈阳,2013-01-31,123.432791,41.808645
1119887,10316338,0000-00-00,0,0.000,武汉,2013-01-31,114.316200,30.581084
1120082,17156388,0000-00-00,0,0.000,苏州,2013-01-31,120.619907,31.317987
1120313,799727,2012-10-10,2,400.000,额济纳旗,2013-01-31,100.099512,41.693800
1120323,17234906,0000-00-00,0,0.000,厦门,2013-01-31,118.103886,24.489231
1120393,474425,0000-00-00,0,0.000,北京,2013-01-31,116.395645,39.929986
1120521,822450,0000-00-00,0,0.000,南靖,2013-01-31,117.293055,24.668806
1121326,822450,0000-00-00,0,0.000,厦门,2013-02-01,118.103886,24.489231
1121679,817759,0000-00-00,0,0.000,昆明,2013-02-02,102.714601,25.049153
1122046,19043671,0000-00-00,0,0.000,常州,2013-02-02,119.981861,31.771397
1122660,5303993,0000-00-00,0,0.000,杭州,2013-02-03,120.219375,30.259244
1123101,14396559,0000-00-00,0,0.000,天津,2013-02-04,117.210813,39.143930
1123114,822450,0000-00-00,0,0.000,深圳,2013-02-04,114.025974,22.546054
1123154,822450,0000-00-00,0,0.000,深圳,2013-02-04,114.025974,22.546054
1123628,799727,2012-10-17,2,400.000,嘉峪关,2013-02-04,98.281635,39.802397
1124049,1006180,0000-00-00,0,0.000,南宁,2013-02-05,108.297234,22.806493
1124153,107507,0000-00-00,0,0.000,阿克苏,2013-02-05,81.156013,40.349444
1124235,19088611,0000-00-00,0,0.000,北京,2013-02-05,116.395645,39.929986
1124661,17142310,0000-00-00,0,0.000,香港迪士尼,2013-02-06,114.186124,22.293586
1125254,10130482,0000-00-00,0,0.000,福州,2013-02-06,119.330221,26.047125
1125895,17274101,0000-00-00,0,0.000,阳朔,2013-02-07,110.482929,24.857282
1125935,17274101,0000-00-00,0,0.000,桂林,2013-02-07,110.260920,25.262901
1126506,17274101,0000-00-00,0,0.000,阳朔,2013-02-08,110.482929,24.857282
1127437,5598163,2013-02-04,5,1000.000,厦门,2013-02-11,118.103886,24.489231
1127555,19099419,0000-00-00,0,0.000,弥勒,2013-02-11,103.389766,24.226172
1127985,471194,0000-00-00,0,0.000,衡山,2013-02-12,112.719630,27.281912
1128016,19055849,0000-00-00,0,0.000,会泽,2013-02-12,103.468544,26.462218
1128017,474425,0000-00-00,0,0.000,天津,2013-02-12,117.210813,39.143930
